trade_date,qfq_factor
2024-02-29,1.8480420806545879
2024-03-01,1.8492753623188405
2024-03-04,1.8493626882966399
2024-03-05,1.8503166378814047
2024-03-06,1.849797804737146
2024-03-07,1.8491004062681369
2024-03-08,1.8494499131441806
2024-03-11,1.8514285714285716
2024-03-12,1.8517673888255417
2024-03-13,1.8507462686567164
2024-03-14,1.8503166378814047
2024-03-15,1.8505747126436782
2024-03-18,1.8520204894706889
2024-03-19,1.8510028653295127
2024-03-20,1.8510028653295127
2024-03-21,1.8510028653295127
2024-03-22,1.8495370370370372
2024-03-25,1.8491004062681369
2024-03-26,1.8493626882966399
2024-03-27,1.8477751756440282
2024-03-28,1.8484848484848486
2024-03-29,1.8491004062681369
2024-04-01,1.8515981735159819
2024-04-02,1.8510882016036656
2024-04-03,1.8504887866589994
2024-04-08,1.8491879350348028
2024-04-09,1.8490127758420443
2024-04-10,1.8479532163742691
2024-04-11,1.8477751756440282
2024-04-12,1.846426461901949
2024-04-15,1.849797804737146
2024-04-16,1.8482194979568007
2024-04-17,1.8503166378814047
2024-04-18,1.850402761795167
2024-04-19,1.8494499131441806
2024-04-22,1.8491004062681369
2024-04-23,1.8479532163742691
2024-04-24,1.8485730926033779
2024-04-25,1.8489250435793143
2024-04-26,1.8510882016036656
2024-04-29,1.852941176470588
2024-04-30,1.852272727272727
2024-05-06,1.8542600896860986
2024-05-07,1.854341736694678
2024-05-08,1.8531902879728968
2024-05-09,1.854504756575266
2024-05-10,1.8546674119619901
2024-05-13,1.854504756575266
2024-05-14,1.8541783510936625
2024-05-15,1.853273137697517
2024-05-16,1.8537682789651293
2024-05-17,1.8553948832035594
2024-05-20,1.855715871254162
2024-05-21,1.8551532033426186
2024-05-22,1.8555555555555554
2024-05-23,1.8540145985401462
2024-05-24,1.8523566155593414
2024-05-27,1.8536036036036034
2024-05-28,1.8526912181303117
2024-05-29,1.8526912181303117
2024-05-30,1.8521887436043207
2024-05-31,1.8515981735159819
2024-06-03,1.8517673888255417
2024-06-04,1.852857951329938
2024-06-05,1.8521887436043207
2024-06-06,1.852272727272727
2024-06-07,1.8514285714285716
2024-06-11,1.8502304147465438
2024-06-12,1.85014409221902
2024-06-13,1.8496240601503757
2024-06-14,1.8503166378814047
2024-06-17,1.8499711482977494
2024-06-18,1.8503166378814047
2024-06-19,1.8499711482977494
2024-06-20,1.8490127758420443
2024-06-21,1.8488372093023258
2024-06-24,1.8479532163742691
2024-06-25,1.8470588235294119
2024-06-26,1.8480420806545879
2024-06-27,1.8471487360376249
2024-06-28,1.847507331378299
2024-07-01,1.8480420806545879
2024-07-02,1.8479532163742691
2024-07-03,1.8476859988283536
2024-07-04,1.8469688051795172
2024-07-05,1.8463356973995273
2024-07-08,1.8452380952380953
2024-07-09,1.8467884502062462
2024-07-10,1.846426461901949
2024-07-11,1.8484848484848486
2024-07-12,1.8489250435793143
2024-07-15,1.8491004062681369
2024-07-16,1.8502304147465438
2024-07-17,1.8505747126436782
2024-07-18,1.8514285714285716
2024-07-19,1.8521046643913537
2024-07-22,1.8510882016036656
2024-07-23,1.8481308411214954
2024-07-24,1.847238542890717
2024-07-25,1.8461538461538463
2024-07-26,1.8470588235294119
2024-07-29,1.846062759029011
2024-07-30,1.8451459201905895
2024-07-31,1.8484848484848486
2024-08-01,1.847417840375587
2024-08-02,1.8457888493475683
2024-08-05,1.8440311937612477
2024-08-06,1.8439375750300122
2024-08-07,1.8438438438438438
2024-08-08,1.8439375750300122
2024-08-09,1.8433734939759037
2024-08-12,1.8432790837854127
2024-08-13,1.843467790487658
2024-08-14,1.8423286840509399
2024-08-15,1.8440311937612477
2024-08-16,1.8442180946674653
2024-08-19,1.844590555887627
2024-08-20,1.8437500000000002
2024-08-21,1.8430899215449605
2024-08-22,1.8427102238354505
2024-08-23,1.8433734939759037
2024-08-26,1.8433734939759037
2024-08-27,1.8427102238354505
2024-08-28,1.8416565164433618
2024-08-29,1.8411728772144165
2024-08-30,1.843467790487658
2024-09-02,1.8405885959534027
2024-09-03,1.8408812729498165
2024-09-04,1.84
2024-09-05,1.8401966810079904
2024-09-06,1.8390092879256967
2024-09-09,1.8369905956112853
2024-09-10,1.8370927318295738
2024-09-11,1.836683417085427
2024-09-12,1.8361688720856963
2024-09-13,1.8353388220392655
2024-09-18,1.8358585858585856
2024-09-19,1.8371947401377584
2024-09-20,1.83739837398374
2024-09-23,0.9187675070028011
2024-09-24,0.9221824686940966
2024-09-25,0.9232804232804233
2024-09-26,0.9267676767676767
2024-09-27,0.9296116504854368
2024-09-30,0.9360137288551116
2024-10-08,0.9390614055568527
2024-10-09,0.9336553126588714
2024-10-10,0.9348151848151849
2024-10-11,0.9330254041570439
2024-10-14,0.9341075485988387
2024-10-15,0.932295719844358
2024-10-16,0.9318181818181819
2024-10-17,0.9310618066561014
2024-10-18,0.9336890243902438
2024-10-21,0.9530966571650686
2024-10-22,0.9533264569365653
2024-10-23,0.9535062933470332
2024-10-24,0.9529747986489997
2024-10-25,0.9533264569365653
2024-10-28,0.9533865567859902
2024-10-29,0.9530114226375909
2024-10-30,0.9525432616675407
2024-10-31,0.9525183630640084
2024-11-01,0.9526178010471203
2024-11-04,0.9532299741602067
2024-11-05,0.9544195416771594
2024-11-06,0.9541423866227514
2024-11-07,0.9556154977930357
2024-11-08,0.9550198807157058
2024-11-11,0.9552755127254757
2024-11-12,0.9547952047952049
2024-11-13,0.9550757011665425
2024-11-14,0.9542813841879262
2024-11-15,0.9535420944558521
2024-11-18,0.9533144183647151
2024-11-19,0.9535540159096743
2024-11-20,0.9536610343061955
2024-11-21,0.9537321063394683
2024-11-22,0.9523307874637872
2024-11-25,0.9520529801324503
2024-11-26,0.951925630810093
2024-11-27,0.9527291721075999
2024-11-28,0.9523684210526316
2024-11-29,0.9528645833333333
2024-12-02,0.9532299741602067
2024-12-03,0.9532662019106636
2024-12-04,0.9530601659751037
2024-12-05,0.952950350922797
2024-12-06,0.9535301668806162
2024-12-09,0.9535062933470332
2024-12-10,0.9538500764915859
2024-12-11,0.9537439304881167
2024-12-12,0.9541888129587446
2024-12-13,0.9531209531209531
2024-12-16,0.9528400208441896
2024-12-17,0.952950350922797
2024-12-18,0.9531694695989651
2024-12-19,0.953254132231405
2024-12-20,0.9530966571650686
2024-12-23,0.9531694695989651
2024-12-24,0.953696597595293
2024-12-25,0.9537084398976982
2024-12-26,0.9537439304881167
2024-12-27,0.9536728948041976
2024-12-30,0.9538735983690112
2024-12-31,0.9531452239192337
2025-01-02,0.9517719158006928
2025-01-03,0.9513048157115953
2025-01-06,0.951081081081081
2025-01-07,0.9514224369296833
2025-01-08,0.9513440860215053
2025-01-09,0.9512523565849718
2025-01-10,0.9507348938486663
2025-01-13,0.9505329324952174
2025-01-14,0.9517719158006928
2025-01-15,0.9514745308310992
2025-01-16,0.9515005359056806
2025-01-17,0.9516559829059829
2025-01-20,0.9519000797236248
2025-01-21,0.9519383961763144
2025-01-22,0.9515265131226567
2025-01-23,0.9516430670585092
2025-01-24,0.952014846235419
2025-01-27,0.9518104366347179
2025-02-05,0.9515005359056806
2025-02-06,0.9520783690759862
2025-02-07,0.9527538501696685
2025-02-10,0.9528031290743155
2025-02-11,0.9526053940822204
2025-02-12,0.953047989623865
2025-02-13,0.952950350922797
2025-02-14,0.9533144183647151
2025-02-17,0.9534225424601133
2025-02-18,0.9530358069538142
2025-02-19,0.9532903225806452
2025-02-20,0.9531452239192337
2025-02-21,0.953755748594788
2025-02-24,0.9536135315222962
2025-02-25,0.9531452239192337
2025-02-26,0.9535062933470332
2025-02-27,0.9536728948041976
2025-02-28,0.9528154327424401
2025-03-03,0.9526797385620915
2025-03-04,0.9526053940822204
2025-03-05,0.9528400208441896
2025-03-06,0.9534704370179948
2025-03-07,0.9533384893013663
2025-03-10,0.9531573498964803
2025-03-11,0.9532782653588022
2025-03-12,0.9531694695989651
2025-03-13,0.952950350922797
2025-03-14,0.9540958660918083
2025-03-17,0.9539557364538286
2025-03-18,0.9540725704136006
2025-03-19,0.9541656115472271
2025-03-20,0.953755748594788
2025-03-21,0.9529747986489997
2025-03-24,0.9532420563161974
2025-03-25,0.9532420563161974
2025-03-26,0.953047989623865
2025-03-27,0.9532178857585939
2025-03-28,0.9529992209815632
2025-03-31,0.9527044682518945
2025-04-01,0.9526673640167364
2025-04-02,0.9526302015179272
2025-04-03,0.9523809523809523
2025-04-07,0.9483300028546959
2025-04-08,0.9494695700725851
2025-04-09,0.9500138083402375
2025-04-10,0.9507616974972797
2025-04-11,0.9509485094850948
2025-04-14,0.9510546241211465
2025-04-15,0.9510413849066811
2025-04-16,0.9511866235167206
2025-04-17,0.951239224137931
2025-04-18,0.951291711517761
2025-04-21,0.9513702310585707
2025-04-22,0.9514093959731543
2025-04-23,0.9514875368533905
2025-04-24,0.9514745308310992
2025-04-25,0.9514615178331992
2025-04-28,0.9513963480128893
2025-04-29,0.951278600269179
2025-04-30,0.9561332250203087
2025-05-06,0.9565800053604931
2025-05-07,0.9568460309003729
2025-05-08,0.9570860927152318
2025-05-09,0.9570405727923628
2025-05-12,0.9575137686860739
2025-05-13,0.95758051846033
2025-05-14,0.9580853816300129
2025-05-15,0.9577354552569788
2025-05-16,0.9575137686860739
2025-05-19,0.9574468085106383
2025-05-20,0.9576581285938317
2025-05-21,0.9578563995837669
2025-05-22,0.9578125000000001
2025-05-23,0.9575026232948584
2025-05-26,0.9572897442657526
2025-05-27,0.9570405727923628
2025-05-28,0.9570063694267517
2025-05-29,0.9572446555819476
2025-05-30,0.957176843774782
2025-06-03,0.9571655208884189
2025-06-04,0.957345971563981
2025-06-05,0.9574579831932774
2025-06-06,0.9574803149606299
2025-06-09,0.9575694080670508
2025-06-10,0.9573347379510139
2025-06-11,0.9576581285938317
2025-06-12,0.9576913032123269
2025-06-13,0.9574356279558592
2025-06-16,0.9575249082328264
2025-06-17,0.9575026232948584
2025-06-18,0.9575471698113208
2025-06-19,0.9572107765451664
2025-06-20,0.9572559366754617
2025-06-23,0.95742444152431
2025-06-24,0.9578892643618404
2025-06-25,0.9585677749360614
2025-06-26,0.9584295612009238
2025-06-27,0.9581719597211463
2025-06-30,0.9583975346687211
2025-07-01,0.9584508848422673
2025-07-02,0.9585147247119078
2025-07-03,0.9587366276107997
2025-07-04,0.958904109589041
2025-07-07,0.9587155963302753
2025-07-08,0.959059893858984
2025-07-09,0.959039190897598
2025-07-10,0.9592247671784546
2025-07-11,0.9593883178741539
2025-07-14,0.9593577521324635
2025-07-15,0.9593679458239278
2025-07-16,0.9592657782247925
2025-07-17,0.9595909204290346
2025-07-18,0.9598910621440951
2025-07-21,0.9601574028529267
2025-07-22,0.9605551497443389
2025-07-23,0.9605263157894737
2025-07-24,0.9607653184790508
2025-07-25,0.9605743489900219
2025-07-28,0.9606796116504854
2025-07-29,0.9608695652173914
2025-07-30,0.9608317214700194
2025-07-31,0.9601279842480925
2025-08-01,0.9697877652933833
2025-08-04,0.9698780184217076
2025-08-05,0.9701160780439614
2025-08-06,0.9701823558403154
2025-08-07,0.9701823558403154
2025-08-08,0.970108695652174
2025-08-11,0.9703213146921756
2025-08-12,0.9704373320302956
2025-08-13,0.9706737760542897
2025-08-14,0.9706524375454765
2025-08-15,0.9708784596871238
2025-08-18,0.9710941232680365
2025-08-19,0.9709483793517406
2025-08-20,0.9713405968735196
2025-08-21,0.9714285714285713
2025-08-22,0.9720812182741118
2025-08-25,0.9726058410685987
2025-08-26,0.9724687144482367
2025-08-27,0.9720683287165283
2025-08-28,0.9725499092558982
2025-08-29,0.9728212039532795
2025-09-01,0.9729245916312373
2025-09-02,0.9727354664263183
2025-09-03,0.9724874943155981
2025-09-04,0.9719257540603249
2025-09-05,0.9725499092558982
2025-09-08,0.972562358276644
2025-09-09,0.9723870378822457
2025-09-10,0.9724436347073558
2025-09-11,0.9731588287488908
2025-09-12,0.9729245916312373
2025-09-15,0.9729729729729729
2025-09-16,0.972930648769575
2025-09-17,0.973111111111111
2025-09-18,0.9728212039532795
2025-09-19,0.9776775648252538
2025-09-22,0.9777428057553956
2025-09-23,0.9777428057553956
2025-09-24,0.9779362603075551
2025-09-25,0.9780827983174673
2025-09-26,0.977882037533512
2025-09-29,0.9782465392221489
2025-09-30,0.9783132530120482
2025-10-09,0.9786361674579197
2025-10-10,0.9782178217821782
2025-10-13,0.9780876494023903
2025-10-14,0.9778622540250447
2025-10-15,0.9781601588352085
2025-10-16,0.9782226132864056
2025-10-17,0.9777977124915902
2025-10-20,0.9778325123152709
2025-10-21,0.9781842221242838
2025-10-22,0.9780924983403407
2025-10-23,0.9781794137094997
2025-10-24,0.9784407665505228
2025-10-27,0.978691347395609
2025-10-28,0.9785853341985723
2025-10-29,0.9788597053171044
2025-10-30,0.9786821705426356
2025-10-31,0.9783889980353634
2025-11-03,0.9784172661870505
2025-11-04,0.9782608695652173
2025-11-05,0.9782942337206753
2025-11-06,0.9786038469850875
2025-11-07,0.9785575048732943
2025-11-10,0.9786130913804278
2025-11-11,0.9784125599651111
2025-11-12,0.9784266724776639
2025-11-13,0.978640776699029
2025-11-14,0.9783037475345169
2025-11-17,0.9781746031746034
2025-11-18,0.9780439121756487
2025-11-19,0.978136042402827
2025-11-20,0.9780195381882772
2025-11-21,0.9828532235939645
2025-11-24,0.9828336003662165
2025-11-25,0.9829700272479563
2025-11-26,0.983089064261556
2025-11-27,0.983054676909173
2025-11-28,0.983111911731592
2025-12-01,0.9832962138084632
2025-12-02,0.9832214765100671
2025-12-03,0.9831460674157303
2025-12-04,0.9831913939937248
2025-12-05,0.9833296288064016
2025-12-08,0.9834583149536832
2025-12-09,0.9833702882483369
2025-12-10,0.9833444370419719
2025-12-11,0.9832327297116029
2025-12-12,0.9833185053380783
2025-12-15,0.9832214765100671
2025-12-16,0.9830470162748643
2025-12-17,0.9833296288064016
2025-12-18,0.9832214765100671
2025-12-19,0.983299933199733
2025-12-22,0.9834546657842488
2025-12-23,0.9834765366820887
2025-12-24,0.9835490239087519
2025-12-25,0.9835634451019067
2025-12-26,0.9836316019205587
2025-12-29,0.9835526315789476
2025-12-30,0.9835922117698536
2025-12-31,0.9835309617918313
2026-01-05,0.9838362068965518
2026-01-06,0.9840899448451421
2026-01-07,0.9840255591054313
2026-01-08,0.9838952115095555
2026-01-09,0.9839743589743591
2026-01-12,0.9840696686491078
2026-01-13,0.9839914621131272
2026-01-14,0.9839090323964816
2026-01-15,0.9839434810533076
2026-01-16,0.9839090323964816
2026-01-19,0.9838917525773198
2026-01-20,1.0
2026-01-21,1.0
2026-01-22,1.0
2026-01-23,1.0
2026-01-26,1.0
2026-01-27,1.0
2026-01-28,1.0
2026-01-29,1.0
2026-01-30,1.0
2026-02-02,1.0
2026-02-03,1.0
2026-02-04,1.0
2026-02-05,1.0
2026-02-06,1.0
2026-02-09,1.0
2026-02-10,1.0
2026-02-11,1.0
2026-02-12,1.0
2026-02-13,1.0
2026-02-24,1.0
2026-02-25,1.0
2026-02-26,1.0
2026-02-27,1.0
2026-03-02,1.0
2026-03-03,1.0
2026-03-04,1.0
2026-03-05,1.0
2026-03-06,1.0
2026-03-09,1.0
2026-03-10,1.0
2026-03-11,1.0
2026-03-12,1.0
2026-03-13,1.0
2026-03-16,1.0
