slippage_scenario,start_date,run_id,raw_path,total_return,annualized_return,annualized_volatility,max_drawdown,sharpe_ratio,annualized_turnover,trade_count,order_count,rejected_order_count,max_pending_intent_count,average_cash_weight,execution_slippage
stress,2024-11-18,domestic_industry_equal_weight_stress_start_20241118_sensitivity_20260725_061405_103288,D:\qcy_project\strategy\platform\results\sensitivity\monthly_equal_weight\20260725_061312\stress\2024-11-18\monthly_equal_weight\domestic_industry_equal_weight_stress_start_20241118_sensitivity_20260725_061405_103288,0.00952474398385994,0.01616194362961787,0.19065506980375085,-0.13116541025528383,0.08477059459396505,1.0129734142774567,104,104,0,16,0.006973029154740039,0.0011310591246614697
stress,2025-01-16,domestic_industry_equal_weight_stress_start_20250116_sensitivity_20260725_061405_577081,D:\qcy_project\strategy\platform\results\sensitivity\monthly_equal_weight\20260725_061312\stress\2025-01-16\monthly_equal_weight\domestic_industry_equal_weight_stress_start_20250116_sensitivity_20260725_061405_577081,0.05642261407512006,0.13799695486809616,0.18507664294275392,-0.12612124843545902,0.7456205854716093,1.2815951852719765,79,79,0,16,0.0095458615589269,0.0011277368274832799
stress,2025-03-17,domestic_industry_equal_weight_stress_start_20250317_sensitivity_20260725_061405_928771,D:\qcy_project\strategy\platform\results\sensitivity\monthly_equal_weight\20260725_061312\stress\2025-03-17\monthly_equal_weight\domestic_industry_equal_weight_stress_start_20250317_sensitivity_20260725_061405_928771,-0.027839009559760042,-0.09535286803799936,0.19576820295588715,-0.12715727675975996,-0.48707025246324304,1.99347227149327,54,54,0,16,0.014398650310808813,0.0011214295259466824
stress,2025-05-16,domestic_industry_equal_weight_stress_start_20250516_sensitivity_20260725_061406_309631,D:\qcy_project\strategy\platform\results\sensitivity\monthly_equal_weight\20260725_061312\stress\2025-05-16\monthly_equal_weight\domestic_industry_equal_weight_stress_start_20250516_sensitivity_20260725_061406_309631,0.033388887066580386,0.30602287514564397,0.10574552292599264,-0.021308744689655157,2.893955854375206,4.1120416990423525,29,29,0,16,0.03242797746378972,0.0011244235177917433
dynamic_participation,2020-03-16,domestic_industry_equal_weight_dynamic_participation_start_20200316_sensitivity_20260725_061406_598100,D:\qcy_project\strategy\platform\results\sensitivity\monthly_equal_weight\20260725_061312\dynamic_participation\2020-03-16\monthly_equal_weight\domestic_industry_equal_weight_dynamic_participation_start_20200316_sensitivity_20260725_061406_598100,0.4037534648219523,0.06888277746446159,0.2041846788133034,-0.3628318823196469,0.33735527006629457,0.3388364884239065,891,895,4,16,0.001449723883997061,0.00022570621363111304
dynamic_participation,2020-05-18,domestic_industry_equal_weight_dynamic_participation_start_20200518_sensitivity_20260725_061407_891048,D:\qcy_project\strategy\platform\results\sensitivity\monthly_equal_weight\20260725_061312\dynamic_participation\2020-05-18\monthly_equal_weight\domestic_industry_equal_weight_dynamic_participation_start_20200518_sensitivity_20260725_061407_891048,0.323189178014752,0.058466007855318525,0.20357885109692353,-0.3627714017006589,0.28719097067446836,0.34534282471948347,852,856,4,16,0.0015202821211539091,0.00022574614715002085
dynamic_participation,2020-07-16,domestic_industry_equal_weight_dynamic_participation_start_20200716_sensitivity_20260725_061409_319910,D:\qcy_project\strategy\platform\results\sensitivity\monthly_equal_weight\20260725_061312\dynamic_participation\2020-07-16\monthly_equal_weight\domestic_industry_equal_weight_dynamic_participation_start_20200716_sensitivity_20260725_061409_319910,0.11355197170048781,0.022824295984567033,0.20011558439164143,-0.36299984054751033,0.11405556470753497,0.36376142299891073,829,833,4,16,0.001587332156535328,0.0002258779577297143
dynamic_participation,2020-09-16,domestic_industry_equal_weight_dynamic_participation_start_20200916_sensitivity_20260725_061410_570679,D:\qcy_project\strategy\platform\results\sensitivity\monthly_equal_weight\20260725_061312\dynamic_participation\2020-09-16\monthly_equal_weight\domestic_industry_equal_weight_dynamic_participation_start_20200916_sensitivity_20260725_061410_570679,0.09767918658959607,0.020506411186855145,0.19896750574493458,-0.36301337418391566,0.10306412150104168,0.37110052801473425,813,817,4,16,0.0016107263777964903,0.00022612064364887824
dynamic_participation,2020-11-16,domestic_industry_equal_weight_dynamic_participation_start_20201116_sensitivity_20260725_061411_810757,D:\qcy_project\strategy\platform\results\sensitivity\monthly_equal_weight\20260725_061312\dynamic_participation\2020-11-16\monthly_equal_weight\domestic_industry_equal_weight_dynamic_participation_start_20201116_sensitivity_20260725_061411_810757,0.027394048957348094,0.006099273286157558,0.1990879544596567,-0.36301225442518836,0.030636073903675162,0.38210684410071694,778,782,4,16,0.0016791619268922869,0.00022558786412060333
dynamic_participation,2021-01-18,domestic_industry_equal_weight_dynamic_participation_start_20210118_sensitivity_20260725_061413_050729,D:\qcy_project\strategy\platform\results\sensitivity\monthly_equal_weight\20260725_061312\dynamic_participation\2021-01-18\monthly_equal_weight\domestic_industry_equal_weight_dynamic_participation_start_20210118_sensitivity_20260725_061413_050729,-0.06591263855337604,-0.015842221114914845,0.19983947041049854,-0.36318351017230877,-0.0792747352781344,0.39521974390572895,749,753,4,16,0.0017512587863696175,0.00022586894519375237
dynamic_participation,2021-03-16,domestic_industry_equal_weight_dynamic_participation_start_20210316_sensitivity_20260725_061414_278198,D:\qcy_project\strategy\platform\results\sensitivity\monthly_equal_weight\20260725_061312\dynamic_participation\2021-03-16\monthly_equal_weight\domestic_industry_equal_weight_dynamic_participation_start_20210316_sensitivity_20260725_061414_278198,0.03848001114965993,0.009191062817936357,0.19799321906344136,-0.36303833967413324,0.04642109897203772,0.3842297003712318,721,725,4,16,0.0017558460762817257,0.00022569954706873208
dynamic_participation,2021-05-17,domestic_industry_equal_weight_dynamic_participation_start_20210517_sensitivity_20260725_061415_457378,D:\qcy_project\strategy\platform\results\sensitivity\monthly_equal_weight\20260725_061312\dynamic_participation\2021-05-17\monthly_equal_weight\domestic_industry_equal_weight_dynamic_participation_start_20210517_sensitivity_20260725_061415_457378,-0.04148292678134802,-0.010619918078760504,0.19946317492487484,-0.3631984567155079,-0.053242499938950416,0.4008190952045689,690,694,4,16,0.0017848036342888735,0.000225228764375568
dynamic_participation,2021-07-16,domestic_industry_equal_weight_dynamic_participation_start_20210716_sensitivity_20260725_061416_531121,D:\qcy_project\strategy\platform\results\sensitivity\monthly_equal_weight\20260725_061312\dynamic_participation\2021-07-16\monthly_equal_weight\domestic_industry_equal_weight_dynamic_participation_start_20210716_sensitivity_20260725_061416_531121,-0.10375361599583177,-0.028432340364757613,0.20118207722415896,-0.36323207971957217,-0.14132640818236525,0.41109298308756287,661,665,4,16,0.0019253202438741985,0.00022437599918205433
dynamic_participation,2021-09-16,domestic_industry_equal_weight_dynamic_participation_start_20210916_sensitivity_20260725_061417_602980,D:\qcy_project\strategy\platform\results\sensitivity\monthly_equal_weight\20260725_061312\dynamic_participation\2021-09-16\monthly_equal_weight\domestic_industry_equal_weight_dynamic_participation_start_20210916_sensitivity_20260725_061417_602980,-0.11675306732801594,-0.03368669035990457,0.20173191232315488,-0.3634045534627568,-0.1669874139989402,0.4036473042594855,625,629,4,16,0.0020144559223433714,0.0002234398173371516
dynamic_participation,2021-11-16,domestic_industry_equal_weight_dynamic_participation_start_20211116_sensitivity_20260725_061418_611560,D:\qcy_project\strategy\platform\results\sensitivity\monthly_equal_weight\20260725_061312\dynamic_participation\2021-11-16\monthly_equal_weight\domestic_industry_equal_weight_dynamic_participation_start_20211116_sensitivity_20260725_061418_611560,-0.10619053538406786,-0.0317431749831395,0.2040572417278621,-0.36328775630804233,-0.1555601492716113,0.4058322546944816,599,603,4,16,0.002071805408174664,0.0002235670294544579
dynamic_participation,2022-01-17,domestic_industry_equal_weight_dynamic_participation_start_20220117_sensitivity_20260725_061419_572566,D:\qcy_project\strategy\platform\results\sensitivity\monthly_equal_weight\20260725_061312\dynamic_participation\2022-01-17\monthly_equal_weight\domestic_industry_equal_weight_dynamic_participation_start_20220117_sensitivity_20260725_061419_572566,-0.10656073811208,-0.033473212697960775,0.20701305370110976,-0.3331930601339357,-0.1616961447575677,0.410752733034948,567,571,4,16,0.0017661631490687,0.00022295959749362714
dynamic_participation,2022-03-16,domestic_industry_equal_weight_dynamic_participation_start_20220316_sensitivity_20260725_061420_534509,D:\qcy_project\strategy\platform\results\sensitivity\monthly_equal_weight\20260725_061312\dynamic_participation\2022-03-16\monthly_equal_weight\domestic_industry_equal_weight_dynamic_participation_start_20220316_sensitivity_20260725_061420_534509,0.013101852128367897,0.004124196172853534,0.20360442469986426,-0.2895308450504883,0.020255926063164204,0.39549307907946657,543,547,4,16,0.0018850214308352225,0.0002219050864158015
dynamic_participation,2022-05-16,domestic_industry_equal_weight_dynamic_participation_start_20220516_sensitivity_20260725_061421_434575,D:\qcy_project\strategy\platform\results\sensitivity\monthly_equal_weight\20260725_061312\dynamic_participation\2022-05-16\monthly_equal_weight\domestic_industry_equal_weight_dynamic_participation_start_20220516_sensitivity_20260725_061421_434575,0.0776941540110041,0.02515380678089074,0.1988753568735807,-0.28959682079703875,0.12648025967782567,0.3835793666247605,507,511,4,16,0.0018903469637972941,0.00022227880068544765
dynamic_participation,2022-07-18,domestic_industry_equal_weight_dynamic_participation_start_20220718_sensitivity_20260725_061422_415495,D:\qcy_project\strategy\platform\results\sensitivity\monthly_equal_weight\20260725_061312\dynamic_participation\2022-07-18\monthly_equal_weight\domestic_industry_equal_weight_dynamic_participation_start_20220718_sensitivity_20260725_061422_415495,-0.007327839862304009,-0.0025888316179033533,0.19971159380620102,-0.2675391918476717,-0.012962850921992744,0.4124218846663218,482,486,4,16,0.0020524400753591655,0.00022200862317530551
dynamic_participation,2022-09-16,domestic_industry_equal_weight_dynamic_participation_start_20220916_sensitivity_20260725_061423_285080,D:\qcy_project\strategy\platform\results\sensitivity\monthly_equal_weight\20260725_061312\dynamic_participation\2022-09-16\monthly_equal_weight\domestic_industry_equal_weight_dynamic_participation_start_20220916_sensitivity_20260725_061423_285080,0.05226700403643991,0.019288752998009473,0.20194431807590213,-0.2673427613590127,0.09551520528921079,0.41793865860687446,460,464,4,16,0.0022094359949428894,0.0002221414052430387
dynamic_participation,2022-11-16,domestic_industry_equal_weight_dynamic_participation_start_20221116_sensitivity_20260725_061424_087624,D:\qcy_project\strategy\platform\results\sensitivity\monthly_equal_weight\20260725_061312\dynamic_participation\2022-11-16\monthly_equal_weight\domestic_industry_equal_weight_dynamic_participation_start_20221116_sensitivity_20260725_061424_087624,0.05864430103203211,0.02291033101592821,0.20095936321510496,-0.267359021855763,0.1140047950460771,0.41483024904309457,433,437,4,16,0.002246232456711284,0.00022377019470175473
dynamic_participation,2023-01-16,domestic_industry_equal_weight_dynamic_participation_start_20230116_sensitivity_20260725_061424_889047,D:\qcy_project\strategy\platform\results\sensitivity\monthly_equal_weight\20260725_061312\dynamic_participation\2023-01-16\monthly_equal_weight\domestic_industry_equal_weight_dynamic_participation_start_20230116_sensitivity_20260725_061424_889047,0.017590796019604227,0.007450494411950448,0.20455880078834465,-0.2674165309846738,0.03642226285663169,0.4380053353849671,401,405,4,16,0.0023797424393825514,0.0002233995882783915
dynamic_participation,2023-03-16,domestic_industry_equal_weight_dynamic_participation_start_20230316_sensitivity_20260725_061425_593013,D:\qcy_project\strategy\platform\results\sensitivity\monthly_equal_weight\20260725_061312\dynamic_participation\2023-03-16\monthly_equal_weight\domestic_industry_equal_weight_dynamic_participation_start_20230316_sensitivity_20260725_061425_593013,0.035584219120236016,0.0160321468672715,0.20827830555701035,-0.2673507620220703,0.0769746365296944,0.4476216965591516,374,378,4,16,0.002617140605284545,0.00022324226098195877
dynamic_participation,2023-05-16,domestic_industry_equal_weight_dynamic_participation_start_20230516_sensitivity_20260725_061426_362240,D:\qcy_project\strategy\platform\results\sensitivity\monthly_equal_weight\20260725_061312\dynamic_participation\2023-05-16\monthly_equal_weight\domestic_industry_equal_weight_dynamic_participation_start_20230516_sensitivity_20260725_061426_362240,0.036522544691240055,0.017707561384835868,0.2126375487229515,-0.2469940980938723,0.08327579720130851,0.46615209072005775,347,351,4,16,0.002779030744719181,0.00022335012823908575
dynamic_participation,2023-07-17,domestic_industry_equal_weight_dynamic_participation_start_20230717_sensitivity_20260725_061427_033774,D:\qcy_project\strategy\platform\results\sensitivity\monthly_equal_weight\20260725_061312\dynamic_participation\2023-07-17\monthly_equal_weight\domestic_industry_equal_weight_dynamic_participation_start_20230717_sensitivity_20260725_061427_033774,0.038427272015983505,0.020292465957194805,0.21823519579647868,-0.24698120924076272,0.09298438724851288,0.48658608454000507,318,322,4,16,0.003000935798295651,0.00022391127529803196
dynamic_participation,2023-09-18,domestic_industry_equal_weight_dynamic_participation_start_20230918_sensitivity_20260725_061427_735667,D:\qcy_project\strategy\platform\results\sensitivity\monthly_equal_weight\20260725_061312\dynamic_participation\2023-09-18\monthly_equal_weight\domestic_industry_equal_weight_dynamic_participation_start_20230918_sensitivity_20260725_061427_735667,0.070092703535928,0.040693595835811,0.22358022037557726,-0.19690059628114553,0.1820089262254621,0.5062118782512127,291,295,4,16,0.0032931556917462925,0.0002250217766112814
dynamic_participation,2023-11-16,domestic_industry_equal_weight_dynamic_participation_start_20231116_sensitivity_20260725_061428_337989,D:\qcy_project\strategy\platform\results\sensitivity\monthly_equal_weight\20260725_061312\dynamic_participation\2023-11-16\monthly_equal_weight\domestic_industry_equal_weight_dynamic_participation_start_20231116_sensitivity_20260725_061428_337989,0.08973457198137602,0.05694711503609229,0.2303572609123113,-0.18701404344544337,0.24721215563406965,0.5309509398007427,265,269,4,16,0.0035671323552731644,0.0002248665318288108
dynamic_participation,2024-01-16,domestic_industry_equal_weight_dynamic_participation_start_20240116_sensitivity_20260725_061428_970896,D:\qcy_project\strategy\platform\results\sensitivity\monthly_equal_weight\20260725_061312\dynamic_participation\2024-01-16\monthly_equal_weight\domestic_industry_equal_weight_dynamic_participation_start_20240116_sensitivity_20260725_061428_970896,0.19739656331036404,0.13891882974040137,0.2392233002465788,-0.17436009672626562,0.5807077721827729,0.5380633996833801,244,248,4,16,0.003845002400071663,0.00022539735727426961
dynamic_participation,2024-03-18,domestic_industry_equal_weight_dynamic_participation_start_20240318_sensitivity_20260725_061429_553239,D:\qcy_project\strategy\platform\results\sensitivity\monthly_equal_weight\20260725_061312\dynamic_participation\2024-03-18\monthly_equal_weight\domestic_industry_equal_weight_dynamic_participation_start_20240318_sensitivity_20260725_061429_553239,0.11144240652613191,0.08938582321682986,0.23579525530174922,-0.17438505943359695,0.37908236576873466,0.5903017858690338,216,220,4,16,0.004321133783034238,0.00022530784806636532
dynamic_participation,2024-05-16,domestic_industry_equal_weight_dynamic_participation_start_20240516_sensitivity_20260725_061430_091718,D:\qcy_project\strategy\platform\results\sensitivity\monthly_equal_weight\20260725_061312\dynamic_participation\2024-05-16\monthly_equal_weight\domestic_industry_equal_weight_dynamic_participation_start_20240516_sensitivity_20260725_061430_091718,0.12126856140919617,0.1114394979215676,0.2428144028669149,-0.17398967991608683,0.458949290510773,0.6412575071038925,186,190,4,16,0.004926658377134541,0.0002247625605371706
dynamic_participation,2024-07-16,domestic_industry_equal_weight_dynamic_participation_start_20240716_sensitivity_20260725_061430_597973,D:\qcy_project\strategy\platform\results\sensitivity\monthly_equal_weight\20260725_061312\dynamic_participation\2024-07-16\monthly_equal_weight\domestic_industry_equal_weight_dynamic_participation_start_20240716_sensitivity_20260725_061430_597973,0.20291895206281207,0.2232932588205634,0.25623457902012886,-0.15392667094746393,0.871440769916625,0.6794853664444109,161,165,4,16,0.00573326367392823,0.00022663479822990847
dynamic_participation,2024-09-18,domestic_industry_equal_weight_dynamic_participation_start_20240918_sensitivity_20260725_061431_043676,D:\qcy_project\strategy\platform\results\sensitivity\monthly_equal_weight\20260725_061312\dynamic_participation\2024-09-18\monthly_equal_weight\domestic_industry_equal_weight_dynamic_participation_start_20240918_sensitivity_20260725_061431_043676,0.3258613692200001,0.46243871786397905,0.27192084188077004,-0.15389454556676918,1.700637268792901,0.7276374051999442,134,138,4,16,0.007447535581874635,0.0002256663090142426
dynamic_participation,2024-11-18,domestic_industry_equal_weight_dynamic_participation_start_20241118_sensitivity_20260725_061431_426129,D:\qcy_project\strategy\platform\results\sensitivity\monthly_equal_weight\20260725_061312\dynamic_participation\2024-11-18\monthly_equal_weight\domestic_industry_equal_weight_dynamic_participation_start_20241118_sensitivity_20260725_061431_426129,0.010597699743292166,0.01798920864368103,0.19074880064156038,-0.13105881812313902,0.09430837092121427,1.010957363810388,104,104,0,16,0.007004086519318119,0.00022625107964666468
dynamic_participation,2025-01-16,domestic_industry_equal_weight_dynamic_participation_start_20250116_sensitivity_20260725_061431_811713,D:\qcy_project\strategy\platform\results\sensitivity\monthly_equal_weight\20260725_061312\dynamic_participation\2025-01-16\monthly_equal_weight\domestic_industry_equal_weight_dynamic_participation_start_20250116_sensitivity_20260725_061431_811713,0.057493363777415984,0.140715310825833,0.18517345360715434,-0.1260833921454404,0.7599108192060869,1.2792678982651418,79,79,0,16,0.009408450615237623,0.00022551034309991366
dynamic_participation,2025-03-17,domestic_industry_equal_weight_dynamic_participation_start_20250317_sensitivity_20260725_061432_140972,D:\qcy_project\strategy\platform\results\sensitivity\monthly_equal_weight\20260725_061312\dynamic_participation\2025-03-17\monthly_equal_weight\domestic_industry_equal_weight_dynamic_participation_start_20250317_sensitivity_20260725_061432_140972,-0.026913405855771955,-0.09229206560943204,0.19576612555297346,-0.12635726595577212,-0.4714404259099372,1.9901242809210409,55,55,0,16,0.014352939977208237,0.00022428406329029217
dynamic_participation,2025-05-16,domestic_industry_equal_weight_dynamic_participation_start_20250516_sensitivity_20260725_061432_435991,D:\qcy_project\strategy\platform\results\sensitivity\monthly_equal_weight\20260725_061312\dynamic_participation\2025-05-16\monthly_equal_weight\domestic_industry_equal_weight_dynamic_participation_start_20250516_sensitivity_20260725_061432_435991,0.03431461110417611,0.31556388781207456,0.1057614500709162,-0.021334976422377028,2.983732613352782,4.1036075030734604,29,29,0,16,0.03245624079847475,0.00022485077990982603
