slippage_scenario,start_date,run_id,raw_path,total_return,annualized_return,annualized_volatility,max_drawdown,sharpe_ratio,annualized_turnover,trade_count,order_count,rejected_order_count,max_pending_intent_count,average_cash_weight,execution_slippage
stress,2021-11-18,r045_domestic_low_vol_ewma_boundary_stress_start_20211118_sensitivity_20260711_133047_705691,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma_boundary\20260711_133024\stress\2021-11-18\risk_parity_ewma_boundary\r045_domestic_low_vol_ewma_boundary_stress_start_20211118_sensitivity_20260711_133047_705691,0.7454183590237615,0.17399721711484828,0.062247470489413856,-0.031158792231171573,2.7952496020611663,0.43575631707554097,92,92,0,3,0.0414263421059666,0.001771246416955451
stress,2022-01-18,r045_domestic_low_vol_ewma_boundary_stress_start_20220118_sensitivity_20260711_133048_103388,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma_boundary\20260711_133024\stress\2022-01-18\risk_parity_ewma_boundary\r045_domestic_low_vol_ewma_boundary_stress_start_20220118_sensitivity_20260711_133048_103388,0.6733449862827527,0.1685284940401537,0.06242961671502773,-0.03140308634840816,2.699495894864054,0.4192861382257657,76,76,0,3,0.042814752107791926,0.0017742874301571864
stress,2022-03-18,r045_domestic_low_vol_ewma_boundary_stress_start_20220318_sensitivity_20260711_133048_506419,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma_boundary\20260711_133024\stress\2022-03-18\risk_parity_ewma_boundary\r045_domestic_low_vol_ewma_boundary_stress_start_20220318_sensitivity_20260711_133048_506419,0.6750043648743931,0.17762990917647925,0.060559875224117495,-0.03137055448374659,2.933128717969015,0.44921438270783376,77,77,0,3,0.04526639234396237,0.0017616948836906001
stress,2022-05-18,r045_domestic_low_vol_ewma_boundary_stress_start_20220518_sensitivity_20260711_133048_850779,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma_boundary\20260711_133024\stress\2022-05-18\risk_parity_ewma_boundary\r045_domestic_low_vol_ewma_boundary_stress_start_20220518_sensitivity_20260711_133048_850779,0.6715733074564043,0.1865249984530013,0.0613848641301525,-0.03144459486201656,3.03861548113095,0.4731927005304461,75,75,0,3,0.04742988514670766,0.0017393720883347055
stress,2022-07-18,r045_domestic_low_vol_ewma_boundary_stress_start_20220718_sensitivity_20260711_133049_201518,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma_boundary\20260711_133024\stress\2022-07-18\risk_parity_ewma_boundary\r045_domestic_low_vol_ewma_boundary_stress_start_20220718_sensitivity_20260711_133049_201518,0.6246573475988275,0.18654024496168775,0.062443508006554294,-0.03125939975383951,2.9873440957562445,0.47272793852946343,64,64,0,3,0.050840657697944124,0.0017821956083975327
stress,2022-09-19,r045_domestic_low_vol_ewma_boundary_stress_start_20220919_sensitivity_20260711_133049_545756,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma_boundary\20260711_133024\stress\2022-09-19\risk_parity_ewma_boundary\r045_domestic_low_vol_ewma_boundary_stress_start_20220919_sensitivity_20260711_133049_545756,0.6518236687701051,0.20741952526069563,0.06292214510556754,-0.031369182793376305,3.2964471397581536,0.5151848671289418,75,75,0,3,0.05061823932493076,0.0018732051978390858
stress,2022-11-18,r045_domestic_low_vol_ewma_boundary_stress_start_20221118_sensitivity_20260711_133049_853455,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma_boundary\20260711_133024\stress\2022-11-18\risk_parity_ewma_boundary\r045_domestic_low_vol_ewma_boundary_stress_start_20221118_sensitivity_20260711_133049_853455,0.6176156598338085,0.21139489142816292,0.062283663343973214,-0.0313871156859159,3.3940664385891206,0.5347497571744677,66,66,0,3,0.05596101904011526,0.0018042465431682626
stress,2023-01-18,r045_domestic_low_vol_ewma_boundary_stress_start_20230118_sensitivity_20260711_133050_141136,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma_boundary\20260711_133024\stress\2023-01-18\risk_parity_ewma_boundary\r045_domestic_low_vol_ewma_boundary_stress_start_20230118_sensitivity_20260711_133050_141136,0.5682115798958944,0.21188377730361707,0.06291849394211212,-0.03126287056446431,3.367591371442549,0.520599775301627,66,66,0,3,0.05953715555475414,0.0016889751949232677
stress,2023-03-20,r045_domestic_low_vol_ewma_boundary_stress_start_20230320_sensitivity_20260711_133050_415171,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma_boundary\20260711_133024\stress\2023-03-20\risk_parity_ewma_boundary\r045_domestic_low_vol_ewma_boundary_stress_start_20230320_sensitivity_20260711_133050_415171,0.4570288034591148,0.18748124276267886,0.06420156166585594,-0.031216406664265173,2.92019754501371,0.5204159965489628,55,55,0,3,0.06329419099709631,0.0016815597362038943
stress,2023-05-18,r045_domestic_low_vol_ewma_boundary_stress_start_20230518_sensitivity_20260711_133050_693909,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma_boundary\20260711_133024\stress\2023-05-18\risk_parity_ewma_boundary\r045_domestic_low_vol_ewma_boundary_stress_start_20230518_sensitivity_20260711_133050_693909,0.47369407668772756,0.20983574467004162,0.06520602414056664,-0.03132688498223768,3.218042311822175,0.5525246040383495,57,57,0,3,0.06924128258813703,0.0017924839692476237
stress,2023-07-18,r045_domestic_low_vol_ewma_boundary_stress_start_20230718_sensitivity_20260711_133050_961178,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma_boundary\20260711_133024\stress\2023-07-18\risk_parity_ewma_boundary\r045_domestic_low_vol_ewma_boundary_stress_start_20230718_sensitivity_20260711_133050_961178,0.43803496312392176,0.21403956212811903,0.06755830856054139,-0.031153355820314532,3.1682196711054513,0.5816164278105115,46,46,0,3,0.07023793416740966,0.0016700945043803324
stress,2023-09-18,r045_domestic_low_vol_ewma_boundary_stress_start_20230918_sensitivity_20260711_133051_203051,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma_boundary\20260711_133024\stress\2023-09-18\risk_parity_ewma_boundary\r045_domestic_low_vol_ewma_boundary_stress_start_20230918_sensitivity_20260711_133051_203051,0.4420559002001867,0.24052717024738923,0.06868673640317664,-0.031053945573535024,3.501799369758166,0.6291506538485014,48,48,0,3,0.07753418331832852,0.0016557022424504835
stress,2023-11-20,r045_domestic_low_vol_ewma_boundary_stress_start_20231120_sensitivity_20260711_133051_433428,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma_boundary\20260711_133024\stress\2023-11-20\risk_parity_ewma_boundary\r045_domestic_low_vol_ewma_boundary_stress_start_20231120_sensitivity_20260711_133051_433428,0.4039180239851987,0.24580532343941974,0.07159642602439997,-0.031132044505420398,3.433206615029214,0.70654934438193,47,47,0,3,0.08746762602000807,0.0016784959692070082
stress,2024-01-18,r045_domestic_low_vol_ewma_boundary_stress_start_20240118_sensitivity_20260711_133051_650451,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma_boundary\20260711_133024\stress\2024-01-18\risk_parity_ewma_boundary\r045_domestic_low_vol_ewma_boundary_stress_start_20240118_sensitivity_20260711_133051_650451,0.3169039948120569,0.22130226180183632,0.07353364886555934,-0.03129217923468974,3.0095373372051824,0.6771846103732266,39,39,0,3,0.09426345440113723,0.001792149986556664
stress,2024-03-18,r045_domestic_low_vol_ewma_boundary_stress_start_20240318_sensitivity_20260711_133051_849486,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma_boundary\20260711_133024\stress\2024-03-18\risk_parity_ewma_boundary\r045_domestic_low_vol_ewma_boundary_stress_start_20240318_sensitivity_20260711_133051_849486,0.27152825948704273,0.21488246680489875,0.07313162345177579,-0.031006499844660973,2.938297506093186,0.7262929916139702,32,32,0,3,0.10626695116874196,0.001678834121020971
stress,2024-05-20,r045_domestic_low_vol_ewma_boundary_stress_start_20240520_sensitivity_20260711_133052_025187,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma_boundary\20260711_133024\stress\2024-05-20\risk_parity_ewma_boundary\r045_domestic_low_vol_ewma_boundary_stress_start_20240520_sensitivity_20260711_133052_025187,0.24783370058582022,0.22861297135610403,0.07316757056602095,-0.031352138425083775,3.1245122612048566,0.8502455202288903,31,31,0,3,0.11963844736664803,0.0015738568483577196
stress,2024-07-18,r045_domestic_low_vol_ewma_boundary_stress_start_20240718_sensitivity_20260711_133052_203239,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma_boundary\20260711_133024\stress\2024-07-18\risk_parity_ewma_boundary\r045_domestic_low_vol_ewma_boundary_stress_start_20240718_sensitivity_20260711_133052_203239,0.23894944904607196,0.26590052602333825,0.07613729199650887,-0.03220620635545168,3.4923822354429235,0.9324196251159833,31,31,0,3,0.1456397640551597,0.001468098906601028
stress,2024-09-18,r045_domestic_low_vol_ewma_boundary_stress_start_20240918_sensitivity_20260711_133052_382064,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma_boundary\20260711_133024\stress\2024-09-18\risk_parity_ewma_boundary\r045_domestic_low_vol_ewma_boundary_stress_start_20240918_sensitivity_20260711_133052_382064,0.16842433632188247,0.23338347868420461,0.06836419024775427,-0.03093868305773395,3.4138264175793576,1.0586798669182527,24,24,0,3,0.17015921332680684,0.001781378228987981
stress,2024-11-18,r045_domestic_low_vol_ewma_boundary_stress_start_20241118_sensitivity_20260711_133052_559128,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma_boundary\20260711_133024\stress\2024-11-18\risk_parity_ewma_boundary\r045_domestic_low_vol_ewma_boundary_stress_start_20241118_sensitivity_20260711_133052_559128,0.07821443793502691,0.13583015939118814,0.06374545963621732,-0.02845523411443296,2.1308209269545455,1.0164776807756992,13,13,0,3,0.22180880729523392,0.0014875375898072691
stress,2025-01-20,r045_domestic_low_vol_ewma_boundary_stress_start_20250120_sensitivity_20260711_133052_710407,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma_boundary\20260711_133024\stress\2025-01-20\risk_parity_ewma_boundary\r045_domestic_low_vol_ewma_boundary_stress_start_20250120_sensitivity_20260711_133052_710407,0.09142673781253219,0.2336359402628163,0.07014464968681354,-0.026840255884051478,3.330773498848016,1.397172381149682,9,9,0,3,0.2991509137673466,0.0016526891343356838
stress,2025-03-18,r045_domestic_low_vol_ewma_boundary_stress_start_20250318_sensitivity_20260711_133052_835922,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma_boundary\20260711_133024\stress\2025-03-18\risk_parity_ewma_boundary\r045_domestic_low_vol_ewma_boundary_stress_start_20250318_sensitivity_20260711_133052_835922,0.012138218698654946,0.04439159341621801,0.031038139201116453,-0.012342092573593755,1.4302272803332627,1.792602792989178,3,3,0,3,0.4432041608838967,0.00131514839748732
stress,2025-05-19,r045_domestic_low_vol_ewma_boundary_stress_start_20250519_sensitivity_20260711_133052_946389,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma_boundary\20260711_133024\stress\2025-05-19\risk_parity_ewma_boundary\r045_domestic_low_vol_ewma_boundary_stress_start_20250519_sensitivity_20260711_133052_946389,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1.0,0.0
dynamic_participation,2019-01-18,r045_domestic_low_vol_ewma_boundary_dynamic_participation_start_20190118_sensitivity_20260711_133053_022520,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma_boundary\20260711_133024\dynamic_participation\2019-01-18\risk_parity_ewma_boundary\r045_domestic_low_vol_ewma_boundary_dynamic_participation_start_20190118_sensitivity_20260711_133053_022520,1.4426929186104496,0.15508941178286806,0.06623787739979134,-0.07202704547833583,2.3414006890165933,0.3307776507147526,131,131,0,3,0.02321223436991054,0.0007732817406365806
dynamic_participation,2019-03-18,r045_domestic_low_vol_ewma_boundary_dynamic_participation_start_20190318_sensitivity_20260711_133053_628100,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma_boundary\20260711_133024\dynamic_participation\2019-03-18\risk_parity_ewma_boundary\r045_domestic_low_vol_ewma_boundary_dynamic_participation_start_20190318_sensitivity_20260711_133053_628100,1.485547853964047,0.16236329188238252,0.06645720581205639,-0.07210913220152859,2.443125465454451,0.3410000088196469,129,129,0,3,0.02358976008228538,0.0007467197796856761
dynamic_participation,2019-05-20,r045_domestic_low_vol_ewma_boundary_dynamic_participation_start_20190520_sensitivity_20260711_133054_286339,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma_boundary\20260711_133024\dynamic_participation\2019-05-20\risk_parity_ewma_boundary\r045_domestic_low_vol_ewma_boundary_dynamic_participation_start_20190520_sensitivity_20260711_133054_286339,1.286764050362751,0.15079999924474752,0.06610789831999346,-0.07236768113567993,2.281119247125423,0.3211600901809037,124,124,0,3,0.02464354532343443,0.0014454439480217766
dynamic_participation,2019-07-18,r045_domestic_low_vol_ewma_boundary_dynamic_participation_start_20190718_sensitivity_20260711_133054_908693,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma_boundary\20260711_133024\dynamic_participation\2019-07-18\risk_parity_ewma_boundary\r045_domestic_low_vol_ewma_boundary_dynamic_participation_start_20190718_sensitivity_20260711_133054_908693,1.2209961952387292,0.14963970348608702,0.06619552570129889,-0.07191627428911385,2.260571268235291,0.34792489646218205,120,120,0,3,0.026301900716274328,0.0008700959202373888
dynamic_participation,2019-09-18,r045_domestic_low_vol_ewma_boundary_dynamic_participation_start_20190918_sensitivity_20260711_133055_514110,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma_boundary\20260711_133024\dynamic_participation\2019-09-18\risk_parity_ewma_boundary\r045_domestic_low_vol_ewma_boundary_dynamic_participation_start_20190918_sensitivity_20260711_133055_514110,1.250468850752401,0.157322684448584,0.06684925181151838,-0.07256189372327726,2.353394842655168,0.32203499658897605,114,114,0,3,0.025371770961279353,0.0012673099123696855
dynamic_participation,2019-11-18,r045_domestic_low_vol_ewma_boundary_dynamic_participation_start_20191118_sensitivity_20260711_133056_098886,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma_boundary\20260711_133024\dynamic_participation\2019-11-18\risk_parity_ewma_boundary\r045_domestic_low_vol_ewma_boundary_dynamic_participation_start_20191118_sensitivity_20260711_133056_098886,1.1890578380598447,0.15611580901577438,0.06758323687894184,-0.07155190275940093,2.3099782760541063,0.33540172619863196,118,118,0,3,0.025373701009184315,0.0014155963148414696
dynamic_participation,2020-01-20,r045_domestic_low_vol_ewma_boundary_dynamic_participation_start_20200120_sensitivity_20260711_133056_635572,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma_boundary\20260711_133024\dynamic_participation\2020-01-20\risk_parity_ewma_boundary\r045_domestic_low_vol_ewma_boundary_dynamic_participation_start_20200120_sensitivity_20260711_133056_635572,1.0292001027223368,0.14499808362685473,0.06800722054824339,-0.06795189796793522,2.132098363349449,0.34336434630692697,114,114,0,3,0.027282564675675608,0.0009281327374273922
dynamic_participation,2020-03-18,r045_domestic_low_vol_ewma_boundary_dynamic_participation_start_20200318_sensitivity_20260711_133057_204598,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma_boundary\20260711_133024\dynamic_participation\2020-03-18\risk_parity_ewma_boundary\r045_domestic_low_vol_ewma_boundary_dynamic_participation_start_20200318_sensitivity_20260711_133057_204598,0.9853240111527184,0.144431446172667,0.06456936115475931,-0.059312137898301365,2.2368418022054595,0.3442608617382056,105,105,0,3,0.0285103017653912,0.000762316079268711
dynamic_participation,2020-05-18,r045_domestic_low_vol_ewma_boundary_dynamic_participation_start_20200518_sensitivity_20260711_133057_738693,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma_boundary\20260711_133024\dynamic_participation\2020-05-18\risk_parity_ewma_boundary\r045_domestic_low_vol_ewma_boundary_dynamic_participation_start_20200518_sensitivity_20260711_133057_738693,1.0322819728914165,0.15475406598549468,0.06466928769577086,-0.05762476509120118,2.3930071213018023,0.3604467408738334,108,108,0,3,0.029217427851868528,0.0008078730619949813
dynamic_participation,2020-07-20,r045_domestic_low_vol_ewma_boundary_dynamic_participation_start_20200720_sensitivity_20260711_133058_393905,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma_boundary\20260711_133024\dynamic_participation\2020-07-20\risk_parity_ewma_boundary\r045_domestic_low_vol_ewma_boundary_dynamic_participation_start_20200720_sensitivity_20260711_133058_393905,0.9577804139918,0.1516527181489853,0.06142701124495174,-0.0345027014116609,2.468827883294559,0.355898767456755,103,103,0,3,0.029609927795028405,0.0007470485823968592
dynamic_participation,2020-09-18,r045_domestic_low_vol_ewma_boundary_dynamic_participation_start_20200918_sensitivity_20260711_133058_972322,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma_boundary\20260711_133024\dynamic_participation\2020-09-18\risk_parity_ewma_boundary\r045_domestic_low_vol_ewma_boundary_dynamic_participation_start_20200918_sensitivity_20260711_133058_972322,0.9270373247315928,0.153872560502071,0.061960705238907746,-0.03599555445492353,2.483389430587822,0.37204748388893966,96,96,0,3,0.03001564872317697,0.0013034872541962256
dynamic_participation,2020-11-18,r045_domestic_low_vol_ewma_boundary_dynamic_participation_start_20201118_sensitivity_20260711_133059_502396,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma_boundary\20260711_133024\dynamic_participation\2020-11-18\risk_parity_ewma_boundary\r045_domestic_low_vol_ewma_boundary_dynamic_participation_start_20201118_sensitivity_20260711_133059_502396,0.9693979600277589,0.16504715687967542,0.06079024278337046,-0.03447550901451413,2.715027105054186,0.37135695712400413,107,107,0,3,0.03178507224038714,0.0012328880977841886
dynamic_participation,2021-01-18,r045_domestic_low_vol_ewma_boundary_dynamic_participation_start_20210118_sensitivity_20260711_133059_961531,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma_boundary\20260711_133024\dynamic_participation\2021-01-18\risk_parity_ewma_boundary\r045_domestic_low_vol_ewma_boundary_dynamic_participation_start_20210118_sensitivity_20260711_133059_961531,0.9738918372652527,0.17264065895149128,0.06042682419753203,-0.033210403085876083,2.8570202264335167,0.3595798527469766,89,89,0,3,0.031464960892073256,0.0009921100735786148
dynamic_participation,2021-03-18,r045_domestic_low_vol_ewma_boundary_dynamic_participation_start_20210318_sensitivity_20260711_133100_404524,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma_boundary\20260711_133024\dynamic_participation\2021-03-18\risk_parity_ewma_boundary\r045_domestic_low_vol_ewma_boundary_dynamic_participation_start_20210318_sensitivity_20260711_133100_404524,0.8975666046200612,0.1682590742256358,0.060733034302774165,-0.032894250340251396,2.7704704063822816,0.3573854330204438,85,85,0,3,0.03654648290701741,0.0010305334663935275
dynamic_participation,2021-05-18,r045_domestic_low_vol_ewma_boundary_dynamic_participation_start_20210518_sensitivity_20260711_133100_881940,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma_boundary\20260711_133024\dynamic_participation\2021-05-18\risk_parity_ewma_boundary\r045_domestic_low_vol_ewma_boundary_dynamic_participation_start_20210518_sensitivity_20260711_133100_881940,0.8640185099889997,0.17009649190938636,0.06163036842526152,-0.03672267335440538,2.759946050227828,0.4037507578148976,98,98,0,3,0.0354854818719311,0.0013835692821247726
dynamic_participation,2021-07-19,r045_domestic_low_vol_ewma_boundary_dynamic_participation_start_20210719_sensitivity_20260711_133101_323301,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma_boundary\20260711_133024\dynamic_participation\2021-07-19\risk_parity_ewma_boundary\r045_domestic_low_vol_ewma_boundary_dynamic_participation_start_20210719_sensitivity_20260711_133101_323301,0.7988094612235366,0.16738380006960552,0.06166547450509358,-0.035932676952951215,2.7143843684488242,0.4071015440020824,89,89,0,3,0.036687946338530335,0.0008976328502529255
dynamic_participation,2021-09-22,r045_domestic_low_vol_ewma_boundary_dynamic_participation_start_20210922_sensitivity_20260711_133101_737966,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma_boundary\20260711_133024\dynamic_participation\2021-09-22\risk_parity_ewma_boundary\r045_domestic_low_vol_ewma_boundary_dynamic_participation_start_20210922_sensitivity_20260711_133101_737966,0.7918232683143045,0.17507688271142108,0.06117376681311426,-0.031312352591535864,2.861960147824158,0.41985894254160155,87,87,0,3,0.042097499920621305,0.00042755948922133796
dynamic_participation,2021-11-18,r045_domestic_low_vol_ewma_boundary_dynamic_participation_start_20211118_sensitivity_20260711_133102_131114,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma_boundary\20260711_133024\dynamic_participation\2021-11-18\risk_parity_ewma_boundary\r045_domestic_low_vol_ewma_boundary_dynamic_participation_start_20211118_sensitivity_20260711_133102_131114,0.7510195697555633,0.17508101025429923,0.06221559294966214,-0.030998995512237837,2.8141017702098425,0.440232945521714,93,93,0,3,0.04260433694747345,0.0004148575486404098
dynamic_participation,2022-01-18,r045_domestic_low_vol_ewma_boundary_dynamic_participation_start_20220118_sensitivity_20260711_133102_535888,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma_boundary\20260711_133024\dynamic_participation\2022-01-18\risk_parity_ewma_boundary\r045_domestic_low_vol_ewma_boundary_dynamic_participation_start_20220118_sensitivity_20260711_133102_535888,0.6787132790215558,0.16966131237873094,0.06238128169612719,-0.031225243345070597,2.719747138335313,0.42433115200178084,80,80,0,3,0.04362244637955884,0.0003781955701088767
dynamic_participation,2022-03-18,r045_domestic_low_vol_ewma_boundary_dynamic_participation_start_20220318_sensitivity_20260711_133102_921940,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma_boundary\20260711_133024\dynamic_participation\2022-03-18\risk_parity_ewma_boundary\r045_domestic_low_vol_ewma_boundary_dynamic_participation_start_20220318_sensitivity_20260711_133102_921940,0.680777482798439,0.1789149775107759,0.060578906820000666,-0.031186767737489296,2.953420371919051,0.45124658030495335,79,79,0,3,0.04574854146812983,0.00035459062559200784
dynamic_participation,2022-05-18,r045_domestic_low_vol_ewma_boundary_dynamic_participation_start_20220518_sensitivity_20260711_133103_297878,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma_boundary\20260711_133024\dynamic_participation\2022-05-18\risk_parity_ewma_boundary\r045_domestic_low_vol_ewma_boundary_dynamic_participation_start_20220518_sensitivity_20260711_133103_297878,0.677041307042284,0.18781565692980506,0.061331697200983935,-0.03127423972765364,3.0622934877267993,0.47237449374255047,77,77,0,3,0.048763506375502245,0.00035641602244361486
dynamic_participation,2022-07-18,r045_domestic_low_vol_ewma_boundary_dynamic_participation_start_20220718_sensitivity_20260711_133103_654228,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma_boundary\20260711_133024\dynamic_participation\2022-07-18\risk_parity_ewma_boundary\r045_domestic_low_vol_ewma_boundary_dynamic_participation_start_20220718_sensitivity_20260711_133103_654228,0.6298699702925694,0.18788060320686673,0.06247208815577774,-0.031098456932610374,3.0074327392158824,0.4799639454640762,69,69,0,3,0.05173162069674367,0.0003779220015367043
dynamic_participation,2022-09-19,r045_domestic_low_vol_ewma_boundary_dynamic_participation_start_20220919_sensitivity_20260711_133103_978554,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma_boundary\20260711_133024\dynamic_participation\2022-09-19\risk_parity_ewma_boundary\r045_domestic_low_vol_ewma_boundary_dynamic_participation_start_20220919_sensitivity_20260711_133103_978554,0.6619794777358132,0.2102021545179844,0.06311570252964273,-0.031208284744008608,3.33042564834419,0.525273297062293,72,72,0,3,0.050146789261443,0.00040263137190045973
dynamic_participation,2022-11-18,r045_domestic_low_vol_ewma_boundary_dynamic_participation_start_20221118_sensitivity_20260711_133104_314741,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma_boundary\20260711_133024\dynamic_participation\2022-11-18\risk_parity_ewma_boundary\r045_domestic_low_vol_ewma_boundary_dynamic_participation_start_20221118_sensitivity_20260711_133104_314741,0.622677298576146,0.21290489144019697,0.06222377520841889,-0.031214339741992614,3.4216003565690256,0.5330548221509671,65,65,0,3,0.05734924546969153,0.0003826846469149563
dynamic_participation,2023-01-18,r045_domestic_low_vol_ewma_boundary_dynamic_participation_start_20230118_sensitivity_20260711_133104_634262,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma_boundary\20260711_133024\dynamic_participation\2023-01-18\risk_parity_ewma_boundary\r045_domestic_low_vol_ewma_boundary_dynamic_participation_start_20230118_sensitivity_20260711_133104_634262,0.5726037986663419,0.2133323515617649,0.06288714428748841,-0.03110613860900635,3.392304643163897,0.5207080766890749,64,64,0,3,0.06059557779744877,0.0003627288834271076
dynamic_participation,2023-03-20,r045_domestic_low_vol_ewma_boundary_dynamic_participation_start_20230320_sensitivity_20260711_133104_927991,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma_boundary\20260711_133024\dynamic_participation\2023-03-20\risk_parity_ewma_boundary\r045_domestic_low_vol_ewma_boundary_dynamic_participation_start_20230320_sensitivity_20260711_133104_927991,0.4622434332934715,0.18941954622500856,0.0640809044813867,-0.03103380415529622,2.955943705195803,0.526892955329555,57,57,0,3,0.06312872338623093,0.00033459341774464297
dynamic_participation,2023-05-18,r045_domestic_low_vol_ewma_boundary_dynamic_participation_start_20230518_sensitivity_20260711_133105_205290,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma_boundary\20260711_133024\dynamic_participation\2023-05-18\risk_parity_ewma_boundary\r045_domestic_low_vol_ewma_boundary_dynamic_participation_start_20230518_sensitivity_20260711_133105_205290,0.4816771165501721,0.2130506878159215,0.06533528866160312,-0.03133912105684533,3.260882322253046,0.530953917618058,53,53,0,3,0.0663397656829445,0.0003629613651378602
dynamic_participation,2023-07-18,r045_domestic_low_vol_ewma_boundary_dynamic_participation_start_20230718_sensitivity_20260711_133105_515848,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma_boundary\20260711_133024\dynamic_participation\2023-07-18\risk_parity_ewma_boundary\r045_domestic_low_vol_ewma_boundary_dynamic_participation_start_20230718_sensitivity_20260711_133105_515848,0.44020321523384887,0.2150165275486864,0.06722434406105088,-0.031053419463453302,3.1984920128549805,0.5521303169050298,45,45,0,3,0.07226623114203062,0.0003386111728750229
dynamic_participation,2023-09-18,r045_domestic_low_vol_ewma_boundary_dynamic_participation_start_20230918_sensitivity_20260711_133105_825253,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma_boundary\20260711_133024\dynamic_participation\2023-09-18\risk_parity_ewma_boundary\r045_domestic_low_vol_ewma_boundary_dynamic_participation_start_20230918_sensitivity_20260711_133105_825253,0.44426426839507327,0.2416453606798339,0.06863800376695423,-0.03140110196454993,3.5205767565777326,0.6255144265786414,47,47,0,3,0.07809902658012738,0.0003302376248694789
dynamic_participation,2023-11-20,r045_domestic_low_vol_ewma_boundary_dynamic_participation_start_20231120_sensitivity_20260711_133106_121519,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma_boundary\20260711_133024\dynamic_participation\2023-11-20\risk_parity_ewma_boundary\r045_domestic_low_vol_ewma_boundary_dynamic_participation_start_20231120_sensitivity_20260711_133106_121519,0.4093583075810705,0.24893057497461735,0.07160096578090283,-0.03149676796196088,3.476637113196751,0.6886451589961216,43,43,0,3,0.08543395361005286,0.0003373805013352392
dynamic_participation,2024-01-18,r045_domestic_low_vol_ewma_boundary_dynamic_participation_start_20240118_sensitivity_20260711_133106_337137,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma_boundary\20260711_133024\dynamic_participation\2024-01-18\risk_parity_ewma_boundary\r045_domestic_low_vol_ewma_boundary_dynamic_participation_start_20240118_sensitivity_20260711_133106_337137,0.3201952083507662,0.22351814940913095,0.07349460543661807,-0.031168471277512433,3.041286473765664,0.6767668824519822,39,39,0,3,0.09493501891109127,0.0003849974393022421
